SaleID,price
212774,11665.031923423297
212775,38216.86934740287
212776,3770.1259409024515
212777,1328.9616285570403
212778,3256.0273250007413
212779,6887.798851252956
212780,5349.076119895458
212781,2146.438206502134
212782,3487.3776172817343
212783,8589.967529831256
212784,403.6454830684286
212785,14860.92956113605
212786,5935.9026554605425
212787,4675.6811026342475
212788,4692.684069356006
212789,4823.164721752091
212790,4927.254642558696
212791,6474.903888186307
212792,1023.3017265007122
212793,9301.996757626883
212794,700.2829158651646
212795,1042.0067574769912
212796,2668.887193849436
212797,31697.660280968732
212798,1865.3298877206207
212799,2875.9049167357334
212800,5529.284963571654
212801,2679.678122395046
212802,2397.381200816535
212803,1853.13718843327
212804,289.37431142560445
212805,11873.388281437408
212806,514.2865618730707
212807,1127.6879056550003
212808,3670.381663708457
212809,906.9827455126592
212810,4777.163792649526
212811,992.6630028526697
212812,12526.93440624209
212813,6406.530606036392
212814,1301.512801457859
212815,671.4129945316095
212816,3132.650216596744
212817,1713.0955826511154
212818,1786.2060884036966
212819,3350.0806101789826
212820,1058.123523558583
212821,9364.847719623578
212822,1252.2350185119144
212823,340.90225169058584
212824,1264.981922027624
212825,301.1465793378047
212826,7419.463677631769
212827,1746.081149441656
212828,1288.1906966034467
212829,1634.148574680514
212830,1525.4142992003406
212831,1251.9700689325382
212832,1151.5914231716165
212833,7388.0567680631375
212834,4545.571940088543
212835,1705.8841420732822
212836,6605.885539496168
212837,3483.5219019737297
212838,34656.14035002843
212839,1962.0492419517464
212840,4495.756134537982
212841,925.7789249708671
212842,7118.975258193054
212843,3356.3177245841885
212844,2255.245471451056
212845,21483.67343840211
212846,8202.083243726189
212847,1941.9192044014085
212848,2959.5767825251405
212849,1011.0005395726894
212850,7629.052172466765
212851,692.3934933400318
212852,3763.5400022050453
212853,3702.329160884712
212854,5410.249221743034
212855,2934.193733160809
212856,8540.406783611172
212857,1939.9410637655906
212858,8635.79763322811
212859,4946.897283375896
212860,905.6425110513626
212861,3687.6851102975506
212862,8982.097333732054
212863,22348.364849448037
212864,763.7822240259213
212865,6952.969766895986
212866,3825.5646640707137
212867,5439.085411618298
212868,918.7207232335517
212869,9879.860940476832
212870,2634.0114187304343
212871,1244.802970015581
212872,1953.3517271738601
212873,1528.8488252291613
212874,10646.94500516823
212875,7199.43850723265
212876,5304.712817469988
212877,843.1764066723819
212878,4601.23153328132
212879,1616.5858227203448
212880,5052.535861801391
212881,7635.68609991647
212882,6417.588730060439
212883,750.3811220763014
212884,10990.381651653785
212885,5829.714082652516
212886,5681.843311828551
212887,1056.8261210371033
212888,2969.297314138108
212889,1417.409108123206
212890,8537.863864977657
212891,7102.461903264632
212892,5732.672615725571
212893,1008.5928956708132
212894,479.5174769127451
212895,10896.021626445665
212896,2580.3641962538977
212897,5005.0037946228
212898,15484.20389501801
212899,160.40828903024132
212900,18702.929632620533
212901,3498.7884091597693
212902,2908.4578007965556
212903,2708.8216762792717
212904,7220.1300746344805
212905,3523.201626398398
212906,1280.3791826594656
212907,5037.035597826399
212908,1929.7108311896463
212909,2374.735325604219
212910,1163.3715495667986
212911,4531.916387748621
212912,2369.77185773715
212913,864.40594618683
212914,2630.108399139214
212915,2587.825084262774
212916,4550.398116994329
212917,18650.539722465724
212918,6573.494775048272
212919,1865.1200979906241
212920,1751.6831313305756
212921,1767.1951583926043
212922,2732.7407701674283
212923,3769.2274313417734
212924,184.34763050317386
212925,733.2606645577484
212926,2566.9113613282143
212927,847.5041610236859
212928,3467.9975074968224
212929,12256.1014911971
212930,727.9529284922733
212931,1368.7233240548544
212932,2252.394708004842
212933,2760.255331896905
212934,646.5409112202332
212935,19423.001466092686
212936,3098.019139486837
212937,2186.995733493177
212938,5117.646771254487
212939,945.6496572646336
212940,7498.287228501022
212941,2193.677978408643
212942,3049.040762129799
212943,12786.956385744757
212944,12128.869021091108
212945,7896.111931855907
212946,6265.693683253925
212947,18460.453040613105
212948,2421.6185941915583
212949,26520.35702927258
212950,521.8657833608006
212951,26462.739964089895
212952,1788.3022783168622
212953,3663.075405731056
212954,8626.116833919594
212955,5972.687552695415
212956,8010.41225718106
212957,22548.233960487087
212958,14083.784566452956
212959,12942.964956936277
212960,5345.073194673641
212961,10457.056110095356
212962,9689.980973154514
212963,8385.774529659591
212964,18207.37478706131
212965,737.4211501410932
212966,3440.0975210856204
212967,1043.5752798535805
212968,3047.493751811693
212969,3387.9785482899806
212970,7377.05469861708
212971,6030.1890022821535
212972,12313.686150143363
212973,13822.222541211851
212974,2211.4705476301015
212975,2820.1005662180532
212976,9287.32515531611
212977,300.34638191365326
212978,4357.128778631361
212979,3322.781924889079
212980,9948.652821072708
212981,6528.407788103026
212982,1326.6523119281894
212983,1159.3403366265688
212984,13497.990768745796
212985,14132.625395110208
212986,2023.6860467561842
212987,8585.864942379767
212988,1632.5718284460847
212989,24304.97495883393
212990,2897.644581529254
212991,3074.0688081965827
212992,228.62074571308162
212993,6594.157022314971
212994,1177.8963253829063
212995,1007.5527440347812
212996,5423.303944398993
212997,652.4428573109652
212998,423.70566484535516
212999,3073.1058338861194
213000,7142.803214435269
213001,3569.0179886935557
213002,10393.858362105082
213003,2072.680960861822
213004,1872.2883080151537
213005,2370.854715996453
213006,7237.604423948262
213007,11807.785936854456
213008,1176.5777260389382
213009,449.3962362210799
213010,4413.955833208896
213011,15895.801700824308
213012,10500.260909445327
213013,2402.81081766904
213014,825.025433812742
213015,5732.09544663727
213016,533.8664135909607
213017,6427.192759942074
213018,2278.087942432361
213019,5910.034940317801
213020,834.9363052428115
213021,1030.889660681504
213022,760.3735935259692
213023,4047.4743520821335
213024,13594.89055468365
213025,2842.6272508626
213026,10856.134711735518
213027,1275.5004370261074
213028,861.7208684550449
213029,6411.731283747912
213030,4500.423000544765
213031,1190.7137215762818
213032,3814.372969511932
213033,5543.616877140241
213034,1112.3211525412507
213035,4646.887712450928
213036,12756.964348541533
213037,6898.851664059093
213038,850.8509918828886
213039,691.119450489854
213040,741.5047813571607
213041,3961.429884658901
213042,2579.9320377015415
213043,2716.046416807143
213044,751.8935896072699
213045,6905.947702640142
213046,1527.0875972642593
213047,1319.0368494889128
213048,2598.3329587143417
213049,3097.1075501853093
213050,3447.2666596239314
213051,520.6563979037528
213052,552.7937519086495
213053,526.8844065025672
213054,3642.4340515294225
213055,738.8610140531268
213056,495.56928260976554
213057,2519.084602952107
213058,2281.7896571628366
213059,1402.1960806000939
213060,6134.13856747044
213061,4641.834147236903
213062,587.3782661721407
213063,981.2305454770718
213064,489.6452115758893
213065,4370.195385064293
213066,2767.9157236214214
213067,12811.559256787818
213068,1153.7921369133246
213069,5454.2820281138265
213070,337.5823544668482
213071,2775.4417099626053
213072,258.17340725521524
213073,4528.232230984029
213074,28711.174371287758
213075,1366.7218472974137
213076,214.57926029679015
213077,893.9371859119442
213078,7876.115339804224
213079,2059.5224152005294
213080,1489.7442836712617
213081,8135.862199510024
213082,11552.689583525676
213083,451.61185702631195
213084,5905.438585658147
213085,14242.688956230104
213086,20579.9384597803
213087,5464.626584434844
213088,290.79357275995665
213089,1430.855770906389
213090,321.0147586418784
213091,688.0616846683042
213092,422.422085564488
213093,732.1476909857877
213094,1722.623923658863
213095,2849.7384468951022
213096,9121.41053165932
213097,5588.590731581068
213098,10374.844581077527
213099,540.1273737061322
213100,3816.7458472651438
213101,362.88562957554063
213102,1204.0320524469394
213103,572.7328804200913
213104,849.4482121875055
213105,3070.7103591609716
213106,43785.485122905666
213107,16993.17846960866
213108,3754.427938064726
213109,911.7402885409385
213110,2184.515976626851
213111,440.836256005068
213112,569.7056365672343
213113,7077.486627049431
213114,1281.6639963014404
213115,1565.4722591919035
213116,2649.0735124967264
213117,1868.9407083526416
213118,2178.4280847814525
213119,10731.08061073412
213120,15314.818990535705
213121,11163.832274873235
213122,16297.124616863019
213123,879.0989664743656
213124,10291.359495700715
213125,568.1300793725198
213126,11894.865008813456
213127,1140.495247758512
213128,415.6102947490613
213129,5101.503213672606
213130,5705.188009837519
213131,1049.8744553115616
213132,393.7523772583796
213133,3986.502008829161
213134,8969.944149786257
213135,3244.0948526871807
213136,550.8265900425392
213137,3723.1029954173237
213138,3793.4854321463454
213139,4146.119499208769
213140,4828.996307931634
213141,12678.077399525386
213142,3725.1510217682053
213143,1562.3541623464164
213144,10010.181609143838
213145,1181.002291929602
213146,7256.2533757696
213147,20514.339478930055
213148,2613.1827456717638
213149,1203.4478575429594
213150,10075.121121985656
213151,1148.398625082576
213152,6618.89069575985
213153,10794.431232439198
213154,514.6626040797461
213155,5260.987919807341
213156,2043.018988683586
213157,7987.255394475208
213158,2359.4218715724364
213159,11468.104740875748
213160,950.1989025936278
213161,880.0551616230731
213162,3618.1128837526508
213163,4612.538660049306
213164,3659.090097667989
213165,9125.437082256482
213166,1230.5415284454214
213167,6426.752448377754
213168,14827.93928122002
213169,5475.723826176813
213170,2699.51853664198
213171,4532.688293433512
213172,4356.014746166477
213173,5330.379183499605
213174,8535.814788262964
213175,3264.525696533347
213176,1809.6411631717428
213177,6675.297800521533
213178,822.9554348925856
213179,8358.351835349851
213180,3376.870516337078
213181,530.23656305024
213182,3936.736116516964
213183,2010.6436807542125
213184,7444.040007933447
213185,6041.655798391701
213186,4307.52350598758
213187,10341.234903831348
213188,4178.936651194847
213189,1438.1663717409415
213190,1329.0359839046403
213191,609.7401101925465
213192,6762.759110343075
213193,2892.680430427149
213194,483.34218950952743
213195,1072.5064827381443
213196,2637.9558072681375
213197,4361.644433449934
213198,2477.2398329582265
213199,6347.638966992512
213200,313.1461146151879
213201,2925.036023026866
213202,23608.05082427282
213203,2541.2252070468735
213204,5409.455994048876
213205,549.5560728030281
213206,974.5402207464774
213207,3091.261923351331
213208,570.1168869328244
213209,576.1657307388573
213210,3942.3153965574984
213211,354.0706508065868
213212,2141.3221477006086
213213,3466.5427599364134
213214,4044.5006392836513
213215,7714.665088810287
213216,1445.3369851056154
213217,2564.652811824019
213218,4582.719773410938
213219,7979.945359640488
213220,28425.895952048762
213221,2980.754851699525
213222,3035.0949341448118
213223,1311.332574921778
213224,1285.8449098896572
213225,168.67503828411984
213226,3201.3936028611906
213227,14817.123759431714
213228,10235.516980268374
213229,1306.1544373419636
213230,2172.112790453121
213231,2811.1372011400845
213232,681.2692410181069
213233,1778.481813264996
213234,1929.3969590181082
213235,382.1117204186662
213236,4850.687364893968
213237,3184.570468784492
213238,441.64664178006046
213239,1705.9293059635456
